-0.8830,4.0048,-3.3668,-2.6182,-14.5542,1.7481,0.9059,-6.6360,-6.4794,9.4882,1.2244,16.1841,3.2897,2.0583,-2.7314,-2.4112,-6.3182,4.3191,-4.9536,-2.7853,21.8694,-1.7286,0
2.4454,-0.7418,-1.1106,2.8015,18.9466,1.6080,-1.2510,10.8054,-9.0552,8.2315,2.7340,14.0253,2.6288,4.5334,4.2544,-2.6708,15.2629,-2.1217,-9.4087,11.7991,2.1364,10.0812,1
3.4971,-0.1043,5.3607,0.7382,16.9748,0.9769,0.1412,14.6404,10.3934,0.5318,1.2821,14.0529,1.5096,-2.0093,-0.6456,-4.5898,19.1036,-4.9784,-33.6371,2.5450,1.0872,4.6378,1
-2.8814,1.0562,-21.2325,-0.4885,14.1259,0.8266,0.6168,-10.1761,-10.3285,-3.1501,2.6699,11.1903,-5.3189,7.3150,6.3349,4.6113,15.6420,3.9734,-4.4832,7.3959,5.6468,-3.2321,0
0.4227,0.9225,16.3471,1.9790,8.7181,1.6810,1.1309,5.1420,-29.3734,-7.8462,1.4687,-13.4501,-1.2348,9.5280,8.6315,-2.4859,8.8126,5.6230,6.8023,-0.2164,26.8652,-3.2843,1
-1.1453,3.6228,11.6886,0.0557,-2.6750,1.2853,-1.1761,8.6514,-15.7855,14.8085,-0.4852,-21.7725,5.3281,0.3121,3.0157,2.4780,14.3367,-4.5666,-19.4505,10.1449,3.4012,-2.9159,1
-5.2359,5.5337,-5.9778,3.8501,-6.2347,0.8723,-0.0916,14.3232,0.8286,-3.8465,-2.2816,-9.4354,3.9092,4.2012,6.7481,-1.7729,4.0760,-5.3147,-6.4325,6.3758,10.2886,11.2569,1
-7.0326,-1.8424,11.6996,-3.1981,-2.8275,0.4845,0.8134,5.5925,11.9999,6.2106,2.6213,0.6784,1.7975,4.6847,10.4836,0.8053,-18.9161,18.7438,-7.0306,2.3268,-13.1937,3.3872,0
12.9581,2.6833,2.5100,0.5654,-7.4693,1.2775,0.5315,-22.7440,-2.2038,31.0445,1.3328,3.2013,-0.1674,13.0647,10.9397,1.0004,1.9570,2.2563,6.5767,-1.7343,-19.8138,4.1380,1
-4.0612,2.2822,4.0778,-1.3183,-0.3505,1.1577,-0.6885,17.2831,19.1550,-9.1444,4.9138,5.0747,6.0478,8.0035,11.5597,2.1422,-5.1142,-5.8641,18.5044,0.9786,-12.8198,0.3277,0
7.5023,3.5296,5.2148,-1.6512,-13.2973,0.9833,-1.0744,9.6270,-4.5999,5.3078,2.1760,0.9284,-1.6456,4.4546,9.9878,3.2856,2.4199,-0.8966,24.0405,-0.5007,-7.4208,3.2269,0
8.2745,5.3150,-3.9432,2.5960,0.5149,1.4726,-1.3962,20.1224,13.0700,18.5569,2.1664,-12.6752,7.9190,6.3100,10.5346,-3.6803,-6.8249,-5.0121,12.8102,0.6410,-10.6449,-2.4844,1
11.6212,1.3684,-2.0983,0.2111,26.4473,1.8014,0.3497,9.0107,-31.8108,5.1870,-1.7505,10.7632,-2.4951,11.8626,3.0856,-7.1174,-4.0573,8.0416,4.2049,6.8780,-18.0143,2.2868,1
8.1394,-0.4547,17.8645,2.1241,-4.5937,1.1422,0.5442,10.3401,21.5640,5.8782,-0.1751,2.3046,0.9581,0.4847,-7.2676,-8.4275,-6.1707,4.5222,-1.5935,0.4009,14.7959,0.3479,1
-9.6476,0.3795,13.6969,1.1071,15.4288,0.6205,-0.3407,1.0997,-1.1514,-8.3522,0.5874,-1.1028,2.0953,1.7571,12.9271,-4.6320,6.9747,0.0904,18.8463,8.0201,18.4253,10.1823,0
-4.6469,-0.6416,2.9045,-0.3130,-9.9444,0.7776,0.2925,16.5982,3.6156,0.0529,-0.2233,-15.9890,9.4953,4.2792,1.0478,-5.5671,17.3880,0.7477,-12.7180,6.5345,-6.7271,6.2227,1
-8.7433,2.4863,2.8535,1.7505,1.7305,1.2976,-0.7672,-16.8620,-2.2467,1.5347,-2.2571,26.3889,11.8056,3.4427,3.9991,4.5625,-0.2232,2.9510,9.8616,7.6115,-2.9800,2.3917,1
0.3578,-0.2870,0.8172,2.4792,2.0677,1.4700,1.0568,-9.3423,-5.2626,-19.8402,-0.0546,28.9968,3.7716,11.1064,9.6489,4.1407,4.3899,-3.8926,-11.0216,0.4287,-2.3795,8.5020,1
-1.8757,1.3152,-2.5506,2.6510,16.5311,1.2309,0.4038,1.4882,-4.6295,9.7802,4.8283,0.2661,-1.7307,8.2264,5.7043,5.5120,-4.2918,-3.5717,-21.7243,-1.4562,2.1800,7.9216,0
14.0189,3.1177,6.7393,1.2667,31.5625,0.8082,0.7391,0.7236,19.2927,-21.4881,0.6696,9.9413,4.3396,5.5638,8.0650,3.3992,13.1555,14.4431,-1.1539,8.2850,11.6154,-1.1022,0
17.3552,-0.2940,7.3684,-0.3706,18.0897,1.5125,1.8065,-4.6535,5.8520,22.8933,1.9869,6.4130,3.0229,6.2118,11.6849,0.2022,2.8727,-5.4998,1.5170,-1.5307,11.8677,2.6136,0
13.2486,1.4160,3.8112,-0.8729,20.5636,0.8206,0.0913,-5.8230,-13.6411,-19.2292,-1.8967,20.2286,-2.0125,9.4027,17.1394,-10.7669,7.5194,2.5847,5.6988,8.2411,24.8389,6.1191,1
0.2034,1.5057,-6.1748,3.0346,-13.6548,1.4131,1.4390,5.4428,19.9626,-3.3983,2.4641,1.1808,-0.2758,4.3632,12.2836,0.2936,7.9178,11.4213,20.6841,-0.7619,-11.5664,1.4274,1
8.7130,-1.8728,2.1444,-0.2151,13.7033,1.1891,-0.0983,-0.0101,-5.7579,-3.0909,-1.0651,-4.3886,3.9976,5.6683,2.6653,-5.0457,17.5228,-2.1166,15.3073,-0.8210,10.2596,-1.4797,0
7.9498,2.1272,18.0786,-1.0876,27.4528,0.8476,0.5229,-0.3040,-1.0681,-5.0286,-0.4926,12.5249,2.5288,11.1317,19.6239,-3.7962,-0.5272,4.4893,25.3191,6.2673,13.2365,4.3652,1
20.1617,0.4976,-3.8242,1.8971,5.5920,1.1025,0.4628,-9.7967,6.1833,-12.3702,1.1098,-0.7180,2.2375,4.1567,-3.9141,6.7293,3.5272,6.2183,-4.2769,4.1487,3.4117,3.8134,1
1.1378,-1.3961,-0.3688,0.1134,3.5968,1.5449,-1.4830,-18.2166,17.1066,-8.6448,-0.0492,-3.4252,-1.5151,5.6275,17.7224,-11.4437,6.6291,4.4002,1.9739,-0.7362,10.7372,6.9336,0
14.9524,0.3340,-2.5683,0.2380,-4.4733,1.5407,0.8999,-2.7193,18.1257,1.3419,1.3457,9.1953,11.5712,-0.6667,-2.7124,0.9267,-20.4076,8.2463,2.8036,5.5836,-26.4055,-2.2885,1
16.6488,2.3150,11.7452,1.9366,1.4834,0.9184,-0.0337,-19.4173,3.6134,-13.8189,1.3434,0.5813,0.3857,2.8787,8.3202,-2.4016,-9.9933,6.5780,-0.2141,8.6980,-4.9742,6.4477,1
3.6383,0.5579,10.6478,-1.7172,-2.7145,1.3582,1.8174,20.3077,18.4326,5.1456,1.9045,7.5201,5.6836,3.3131,-8.2617,-2.6013,6.8008,-0.3626,35.9406,2.5674,18.0889,7.9656,0
4.9073,2.3728,-4.0176,-0.1205,5.4719,0.6846,0.6612,16.6336,0.5938,5.8815,2.7649,-1.6306,0.1671,2.7134,10.4189,7.9971,-5.8502,2.1714,2.9083,2.8062,10.1463,6.0031,1
-1.5495,2.5898,8.0981,1.6291,-6.3192,0.4799,0.4509,18.2030,3.7112,-5.8056,0.8924,-30.1286,8.8140,3.5717,-0.2391,-4.4309,10.1879,0.6225,-23.6954,4.2071,15.7168,9.9712,0
-0.5096,3.6955,-5.4022,-2.3341,-6.2588,1.2738,-0.2748,-10.5507,3.4827,-11.8295,3.1665,2.6673,-3.9192,12.4199,14.2724,-1.9235,5.8310,7.9930,30.4198,0.2708,-11.3464,3.1909,0
-0.2707,2.4791,11.9863,1.6631,-0.1246,0.8886,1.0937,-10.0864,-13.2814,14.2511,-2.0363,5.1383,1.9520,5.8087,3.5312,-2.1272,11.6102,0.4472,-11.5462,3.3301,-3.5701,-1.6654,1
3.9259,3.8172,6.3212,0.0832,-12.2537,0.5139,1.7065,-11.2990,15.8842,3.6082,1.2508,0.6873,2.9154,10.6391,7.8661,11.0594,-4.3139,-2.5990,-22.6296,2.1767,-7.9662,-2.8643,1
-8.1821,4.0625,6.4545,2.7881,12.3973,1.5222,-0.4846,12.4493,-13.2987,10.0226,-0.0722,-4.4357,-3.2852,4.6744,-1.5196,1.9991,10.2771,3.6690,-15.8542,5.5784,-5.2931,-2.0516,1
10.3195,3.0934,1.7850,3.3473,-0.7559,0.3621,-0.2613,-6.0321,4.6328,-13.9999,-0.8123,-12.9987,4.5891,10.8617,-1.3954,5.3770,-17.3904,-3.5735,26.1191,7.6491,6.4744,6.9324,1
-7.6509,0.7658,4.0242,-0.3925,7.2586,-0.1152,-1.0723,-14.1573,3.8143,37.9778,0.1875,-10.1671,8.8744,3.6990,11.0631,1.5382,12.3623,0.1079,-8.0432,5.2278,-20.3021,-5.1658,0
3.2317,3.5768,2.2314,-0.7697,-8.2933,0.4280,-0.3573,6.9725,-0.8080,-2.4105,-0.0792,9.1507,9.0106,11.5936,-1.5917,2.9015,12.5876,5.9103,-20.7786,8.6980,1.0511,4.1925,1
-7.3783,0.3516,5.3835,0.8634,14.7674,1.0785,-1.6810,-1.9596,26.3269,-4.5027,4.0291,8.2547,-6.9391,7.6884,8.3628,-4.8427,-6.4850,9.6290,3.1274,0.8594,-8.5723,5.9661,0
2.3234,-0.9752,8.8429,1.1792,-20.3816,0.4367,1.4767,-1.6687,12.9483,3.2242,1.9679,-2.9788,2.5959,7.3827,11.8342,0.7281,-3.9577,5.5490,19.1825,3.0067,6.0080,-0.8395,0
0.5384,1.0892,15.7176,-1.9137,-9.6298,0.9950,-0.1166,6.4667,26.6949,1.6644,3.8137,10.3168,-4.3320,5.0958,8.1911,10.4462,-4.0598,8.8562,18.2790,1.6026,-19.9322,-14.2725,0
-1.3235,-0.3555,-7.1088,2.0366,2.2494,0.4012,-1.3080,6.2880,9.8486,-29.5831,0.5330,-14.4537,-8.0140,1.8419,-4.2058,-0.7152,-9.5300,-2.3877,-5.0808,5.5616,-1.0317,2.1059,1
15.5028,1.3365,22.1529,-0.0883,-0.4093,0.7542,-0.0495,-4.2235,-7.6714,-16.2612,0.2645,-5.8856,2.5695,-0.8314,5.5545,0.3181,5.2501,2.7616,2.6471,7.0315,2.0217,2.0006,1
12.9140,-2.8129,6.3057,-4.5358,5.7909,0.7726,0.3807,-4.7057,-0.6463,1.9732,1.6114,11.0480,-1.4014,5.7187,5.8676,-3.3149,-0.4937,-2.8704,17.7108,-0.7666,7.9883,8.2565,1
0.4870,0.4788,-11.3610,-1.6057,-2.5225,0.9426,0.2533,-4.4217,7.7181,-0.7235,1.2618,-14.4659,-3.3339,5.5442,-0.8389,0.9791,8.5033,2.3126,-9.5912,2.8925,1.2765,0.2467,1
11.6754,2.9392,-0.2107,1.4781,4.7536,1.0633,2.2651,2.9928,6.1544,-7.6119,2.1763,-16.1900,3.0259,4.4541,-0.2572,-1.3206,4.5542,1.4884,-8.5969,8.1478,-9.6948,4.0808,1
-10.2514,-0.3810,5.7378,1.4854,9.1675,1.0464,0.3411,-4.4048,-9.3429,16.4430,2.9628,-15.3456,0.4245,11.9702,1.6867,-3.6033,11.0313,3.2378,14.5618,0.7362,-0.1996,4.5786,0
3.1058,-1.8874,14.2790,0.1101,8.7130,1.7691,1.0334,-15.8749,0.9013,-13.8290,0.1547,30.8814,2.4951,6.2753,8.6731,7.3339,7.7508,-2.3421,11.0506,-4.4366,14.3455,5.3148,0
12.5956,1.3783,21.6234,2.6837,10.1410,1.3912,-0.7489,-13.3051,20.3971,-1.6415,2.5281,10.1260,8.0319,1.9365,-10.4000,2.7925,-7.2147,-1.5887,10.8889,0.0901,-0.0349,5.4283,1
-0.3228,1.1959,0.2425,-1.3559,-0.1736,1.4535,0.4500,18.8726,7.0389,-21.1411,0.3176,15.2499,-3.8920,11.4763,8.8736,9.1206,14.9125,5.6829,15.3675,3.9329,-3.3813,4.6769,0
-0.2172,2.3371,-6.6224,-1.8999,1.7203,0.6941,-0.4864,27.5091,21.4476,10.7552,-0.2053,6.9335,-3.9335,9.9163,16.6683,7.1221,-11.6805,-2.7290,3.6692,2.9552,14.8973,5.7246,1
-0.8819,4.0978,1.6278,-1.8858,15.2757,1.0696,-0.3068,0.6703,-1.2567,-1.6470,3.7082,2.8752,0.6142,8.7321,9.2726,4.1080,-11.1065,4.3948,1.1216,-1.2398,4.5113,2.9483,0
6.6444,2.0772,-0.0251,0.9545,-3.7258,1.9321,1.3443,0.2454,7.7008,-5.2462,2.4860,6.1908,-0.6604,3.4215,7.9870,-2.1264,-2.1353,11.2209,18.5457,-1.6835,34.7147,10.5191,0
-0.9683,3.7789,5.4770,0.1932,18.0019,1.3989,-0.7172,-1.9069,6.8339,4.7321,0.3866,-5.8173,5.4183,3.7345,6.5551,2.0479,11.2330,-4.9015,-10.8367,1.2411,10.7054,7.6262,0
10.8806,-1.1535,-4.4791,0.2678,15.4625,1.2450,0.8452,11.8270,-3.7929,-0.7137,2.3385,-11.1573,3.4934,5.3837,9.1971,-3.2192,6.4206,0.0146,-3.9656,4.5424,-9.3313,3.7592,0
6.2797,3.2457,12.6587,2.1081,3.8638,0.6509,1.2276,18.9328,-1.6414,-16.3456,0.4149,4.1528,6.1156,6.4582,4.9471,4.7289,2.3882,-6.1423,17.4606,8.0828,5.2803,-3.6065,1
0.5258,-1.7553,7.6602,3.1186,11.0495,0.7801,1.4947,3.6831,19.8977,8.8203,2.7612,-2.9647,-4.2132,7.9339,7.9347,-8.5616,13.9547,-11.0804,-9.5661,-1.7185,-2.7831,0.3570,0
2.8110,0.6599,7.6170,1.0272,30.3176,0.9250,1.7935,-1.5368,7.4018,-1.6089,3.8612,-10.7961,-3.5316,11.7095,6.3798,11.0905,1.9352,3.2800,3.8235,-0.2317,4.3303,-2.7266,1
-10.4087,2.9173,-9.9140,0.0954,10.4146,1.2657,-0.1465,10.9640,23.2752,-3.7259,1.4354,-3.2447,-1.7522,-2.9798,11.5418,-9.4901,5.5170,-3.7798,20.1250,3.2354,0.1391,0.1798,1
15.9689,3.6229,15.5293,1.7439,23.2050,1.1273,-0.5527,-11.5008,11.1982,1.8902,-0.9425,-10.2794,-9.3032,0.6445,1.8474,1.8160,13.6800,2.1123,2.4378,7.4588,25.9285,1.9915,1
-3.0011,1.7678,13.4405,-3.3483,3.5819,1.0896,-0.2552,-9.1232,-12.8387,-8.2315,2.5569,-5.5774,2.4656,6.5575,0.6599,3.2287,9.4150,11.0026,25.7422,1.8567,10.8381,4.5588,0
12.5051,1.9576,7.4098,0.7333,-16.9493,0.6264,0.4368,4.8341,25.5084,18.5852,1.1480,15.5862,2.0176,-4.4117,9.0764,3.0989,-9.2557,-1.9807,-9.1416,6.7027,-13.0300,7.6801,1
4.9568,0.2931,16.1514,2.0516,6.7061,1.0475,0.8986,-8.4186,0.3313,-0.6619,0.3953,5.3945,7.1096,8.6711,12.3594,1.8989,11.2380,-6.0242,-10.1358,4.7689,0.2262,1.4428,1
11.6099,2.0709,14.9067,-0.1262,24.8082,1.2701,0.1844,4.0859,16.3162,-8.5192,0.4982,-8.9539,-2.2246,-2.5669,9.2564,-3.6662,-2.2807,5.6775,-1.4957,2.4451,18.5332,3.9627,1
10.9109,1.4005,-3.5677,0.7779,9.3570,0.6267,1.0572,-10.7678,-4.8317,2.2369,3.6505,6.9015,3.4246,12.1369,6.4592,2.6744,-3.4561,0.4231,-13.0000,-2.3275,0.3512,-1.2890,0
2.4966,1.0110,19.4075,0.8820,19.9105,0.9097,1.0796,0.7168,-5.3367,3.7647,-0.9644,9.6422,1.5844,5.1436,15.3602,4.9491,-7.8769,-1.6912,19.8703,7.7663,-19.8560,4.2296,1
2.7404,3.0618,-8.6636,-1.3694,-15.2408,0.1906,0.7481,5.8408,1.2894,10.2211,0.9127,-11.0652,-7.3434,-3.5475,-4.6096,7.3601,0.5074,8.7640,2.7855,3.1236,8.1628,7.5735,1
-7.4129,1.2007,0.1276,-1.0558,3.2196,1.1584,-1.2160,3.4808,15.8866,3.0505,1.1713,9.1149,-1.3474,0.5213,-0.6747,2.4525,3.3170,8.6578,20.4692,-4.0378,25.1905,1.8932,0
-4.5594,4.2145,11.5898,2.0685,2.5843,0.6973,-0.6834,5.3849,2.8020,4.3248,0.0835,13.4128,5.8459,-4.3335,-9.7819,3.9590,7.9032,4.7251,2.3316,2.5761,-1.7942,4.1640,1
-3.5669,-0.8502,9.5079,2.0390,13.6601,1.3243,0.9216,-1.6396,19.7564,-1.0432,0.4365,11.2434,0.0697,8.5793,14.7222,2.5744,11.3278,-4.3641,5.6688,3.4858,0.6703,7.4043,0
9.2201,-1.4416,3.3993,-0.3825,9.0738,0.7949,0.8522,5.2852,12.4423,8.5531,2.6926,-0.8224,6.8382,2.5178,-0.0013,9.4062,6.2746,3.5207,4.3113,-2.2654,1.2213,9.9704,1
8.0637,2.9473,-7.0792,1.2740,-14.3815,1.3580,0.4358,1.8061,-5.3492,0.9933,0.8674,-22.2777,2.0293,-0.5418,-5.1075,4.5882,-1.0476,6.5704,8.5025,3.0578,5.1674,12.6038,1
1.1197,4.0345,-5.4031,1.2328,16.5149,0.7508,1.0680,-1.4880,18.2773,0.0223,0.4254,0.0881,-9.4053,11.6542,15.2403,1.5597,-4.0194,3.4262,-1.7726,8.0839,6.9713,4.6680,0
16.5339,2.7772,9.8658,0.3371,-4.3992,0.4986,1.1006,3.3589,-5.9481,-6.3075,0.1036,-2.2834,2.3010,6.5832,-5.0470,2.4445,-14.8073,1.3812,0.1341,6.9918,19.8198,4.6367,1
7.3286,5.0169,16.9198,0.4705,-7.5061,0.9339,0.8619,1.1082,-18.6627,-5.5018,2.7853,19.0789,1.8600,12.1610,-1.6244,2.1014,-0.9858,4.3875,11.4226,-0.1411,4.6715,3.8465,0
0.7850,5.6146,1.7289,-3.7317,16.6523,1.1964,-0.8553,-18.2892,-7.6061,10.5785,0.4681,18.3806,3.3840,3.9883,10.6826,-4.5884,14.6764,3.9115,20.1432,4.7538,2.8714,1.1335,1
1.1465,0.7713,-8.3585,2.2451,15.6792,0.7924,2.1493,3.6270,-6.4073,5.7367,0.8662,-1.8398,6.1753,7.3081,-10.6214,-2.0301,9.9005,-3.0750,6.0638,7.4850,-1.1057,1.2796,0
1.3726,2.7941,-2.9999,-1.5218,14.3230,0.8573,-0.1589,-8.1163,6.3861,-9.7331,0.1242,13.6728,1.6996,3.5314,0.0533,-2.8673,-9.8023,-7.1057,20.7610,1.9208,23.0335,0.7724,0
8.7803,5.8039,21.6995,-0.1839,-8.9570,1.5485,1.6359,15.4069,17.6896,12.7990,-1.2137,3.3010,1.6140,9.6747,11.7177,3.1757,24.2573,3.4265,-10.3554,7.0303,22.7341,-8.0309,1
6.8901,1.4327,-6.9556,1.4761,17.6032,0.9558,-0.3895,-8.7360,4.3270,-8.3384,1.9727,-3.8800,7.1168,-2.6025,4.0184,2.3010,-6.7632,3.7271,-13.1139,3.0320,11.0418,-3.3361,1
3.4415,5.2235,16.4205,-1.8105,-11.6396,1.7908,-0.6234,-18.1931,8.5206,-15.2727,-0.6508,3.9036,1.1267,7.6799,15.8097,-0.8660,-10.4960,-5.9191,-0.0020,3.6148,13.0445,3.6430,1
4.6499,1.9532,8.6657,-1.3360,-12.1076,1.3592,1.3606,11.8314,-28.3651,6.8380,0.5969,20.5388,5.5928,7.3155,18.4755,1.2504,-10.9343,1.4235,-26.2638,9.3881,14.3144,8.7439,0
9.0055,-0.6386,10.3721,-0.6992,18.7604,0.7570,0.5933,-7.0170,5.6199,-1.0446,2.6656,7.6145,6.3875,-3.3981,-9.5935,3.1378,6.4492,0.2077,6.9398,1.7473,3.1499,2.6847,0
4.8599,-0.9589,13.6356,-0.8391,0.5684,0.5819,1.4810,22.9803,4.4172,-1.7866,2.1567,-5.5806,3.6410,8.6925,8.9226,-2.0910,-10.0037,0.3337,-0.5305,-0.0894,-13.7023,5.3821,0
4.3397,2.8015,-10.8465,-1.0591,4.5216,1.6475,-0.7653,22.2774,14.3406,3.0121,-2.2335,6.8509,2.5442,10.0095,3.8901,-6.8491,2.3276,1.8271,16.7318,8.3960,21.1835,0.6660,1
13.6814,0.8501,11.5407,0.2000,-6.9697,1.4274,0.8623,9.5768,19.1619,-14.9260,1.3136,12.9793,0.1141,4.2938,1.0805,-7.2877,-4.2001,-3.5036,-2.3727,1.4241,9.3173,5.9921,0
5.5197,3.5948,3.9339,3.1710,4.1290,-0.2339,-0.1038,-10.1122,13.5184,12.1917,2.5549,-2.1766,-2.9318,11.5487,4.0582,2.0717,4.4167,-1.6456,29.3073,5.2930,24.3958,4.2970,0
-1.9513,1.3506,3.1865,3.9263,7.1859,1.0746,0.4148,4.7424,10.6144,1.2110,2.0713,-0.9030,4.2926,5.9878,-3.0825,5.4940,10.3476,-4.3280,8.9209,-0.6151,-26.7633,-0.4374,0
3.6077,3.4853,18.2915,-1.0449,5.0647,1.3171,0.5121,-5.6263,9.5700,-5.9164,0.5427,2.1429,3.9118,11.6611,11.8806,-3.8411,-7.1371,0.1996,26.7967,0.4659,-11.6484,5.5645,0
-4.4771,-1.2646,10.9726,0.7588,3.7593,1.5675,1.6692,-1.1035,-5.1602,8.5678,1.2196,5.7175,8.2263,11.9874,6.4969,1.3313,21.7345,2.0418,-15.6170,-0.1126,9.4743,1.2376,0
5.2517,-0.4793,-4.0276,-0.1427,-1.0230,0.5893,-0.3400,-11.8457,11.8190,-7.4451,0.9113,-1.0325,-1.3882,1.4793,14.4084,-1.7042,-2.4449,4.7624,19.7631,-2.9235,2.1009,8.5775,0
-5.2415,4.3859,13.8903,-2.2196,9.2267,1.4510,0.1823,-13.0056,-2.7698,-14.6336,-2.1296,8.7022,3.0159,6.8971,3.0339,-0.4547,6.6867,2.9821,-2.9821,11.0845,-0.5263,14.1132,1
-5.1584,4.0851,-8.0187,0.6550,33.7041,0.8194,-2.7627,17.6973,17.3579,10.1205,2.5220,-3.3300,5.5325,10.9244,-2.4119,-3.4391,3.5218,-2.1621,5.4946,2.9979,8.3678,0.4405,1
6.1489,-2.0350,7.9059,-0.7448,9.8707,1.4179,1.1041,8.2556,-0.2936,-6.6400,0.0247,4.7858,9.2933,7.6461,-6.6048,-2.2787,-13.2662,4.9436,12.8290,-0.9298,-1.3064,4.5806,0
-7.6121,1.0175,26.2810,-0.6547,6.2083,1.1409,1.3919,-16.7334,-7.3751,-11.4205,-0.7734,-6.1091,-9.0904,0.3009,10.8338,-5.2930,-21.9786,-1.8173,15.1971,2.4935,-3.3038,-4.5459,1
-0.8707,-0.5485,-15.8634,1.0449,30.3692,1.2594,0.5791,0.5895,-22.3450,0.9243,0.0085,-1.5297,1.2650,3.6548,-0.2856,-1.1388,-11.1813,3.1489,-6.8113,9.1775,5.0862,5.7436,1
-5.2641,1.6928,10.3289,1.8564,-2.0289,1.5322,0.9252,10.5279,-8.8280,4.2104,-1.7000,18.5578,13.1973,10.2002,-6.1626,-8.7445,14.3220,3.8166,24.7481,9.2504,-1.9582,6.1529,1
4.0536,3.7694,16.2061,-0.9754,5.7814,1.2465,1.5882,0.8755,1.3529,8.9489,1.0433,-7.0190,5.9575,2.2816,9.0812,0.6417,11.2955,-1.0702,5.7052,7.1143,5.7346,-0.6201,1
8.1383,3.7457,-2.7449,0.6865,-1.1458,1.4261,-1.0723,8.6034,23.0483,-8.5239,0.1991,-16.4155,4.2528,6.0152,3.3664,2.7827,4.1033,2.7194,-28.2675,7.1652,1.4597,10.6104,1
6.0738,-1.1971,3.4112,1.9739,8.7891,0.9749,0.2069,5.6164,-18.2112,4.3200,2.5269,3.9546,3.0408,5.0661,5.9150,3.4604,-3.6939,-0.9959,-11.5994,-0.4191,8.9164,3.2779,0
0.1388,0.1327,0.3614,1.2808,-2.2741,1.4669,1.4051,2.7454,-7.5379,-4.8488,0.9628,8.6406,3.0826,1.0800,-2.7707,2.1726,-19.1871,9.8007,10.8288,2.5464,17.9247,7.3236,1
-1.4844,-2.8406,-1.4332,2.9757,2.2834,1.3236,-0.1250,15.9688,-5.4939,12.3481,0.2224,11.4964,4.6527,6.3602,-1.0592,3.1736,-8.6607,-6.7787,4.5660,2.1129,13.7702,11.2134,0
-5.8662,1.0135,14.7941,0.1945,25.1549,1.4438,1.9567,2.1078,9.8169,0.0528,-1.4225,-1.9563,2.8450,5.5603,15.3732,3.3017,11.8469,-1.9872,-11.6350,3.5287,-1.0267,2.9295,1
3.1665,2.0008,20.5914,-0.0908,2.5204,0.9431,-0.4241,-18.0889,11.3019,-0.2248,-2.4183,11.6791,-4.2715,11.5945,3.9913,0.3705,-8.4689,4.6228,0.1085,6.9543,8.8130,-3.8587,1
1.1833,1.0030,1.3359,6.3592,2.2729,0.5387,-0.4194,6.5320,-3.2266,-12.3536,0.8159,-8.1640,3.8693,9.4564,7.4081,-0.6214,20.8548,-1.7758,18.9939,6.2155,9.8202,-0.3785,1
12.0498,-0.6255,4.3895,-0.9575,15.6907,0.2099,-0.0315,14.5584,13.4645,-1.9927,-0.1587,11.2510,-2.4002,-3.2620,4.1340,-1.9469,-3.6402,-0.6992,-3.7016,4.2746,-11.0621,1.8461,1
2.1316,4.4428,25.6669,-0.4401,1.0670,1.4971,-0.2198,-9.2369,-10.9981,-15.9135,-0.1545,3.5971,5.1286,2.3614,6.5307,4.9957,5.8992,1.6762,-5.5332,0.9777,-5.4366,4.7774,0
11.8297,4.3207,3.7522,-0.5551,3.8995,1.3882,-0.9040,-8.6419,-30.1996,20.3688,-0.4773,11.2720,0.5794,3.5617,6.2651,-5.5661,7.1095,12.2900,-7.4948,5.5353,7.8702,-4.8267,1
-1.9203,-0.7084,-9.9703,2.6175,1.5490,1.4753,-0.5980,12.5899,20.9055,4.8242,2.3773,8.0048,-0.2389,3.0088,-7.8478,2.5456,-9.5442,9.2016,9.2044,1.1128,9.1749,5.4452,0
12.3062,2.4853,5.3334,-2.3812,24.9188,1.4302,0.3619,8.8020,12.9309,-3.4312,-0.3278,-23.9643,2.9711,4.4340,-2.3342,-7.9876,-19.4596,1.2281,-6.3560,-0.5597,0.2601,6.9119,0
7.9598,1.1784,2.5358,-1.5247,3.6949,0.8695,0.6359,3.0094,-1.0204,3.2462,3.4697,7.7259,8.9892,7.1847,5.8040,4.0522,-11.1177,0.2817,8.9986,-0.0992,-11.4473,-3.5838,1
6.6468,-1.7506,19.7667,0.6954,20.9629,1.4515,0.7761,5.1109,3.3874,-0.3525,2.3432,9.1435,7.2669,3.7198,2.9715,-5.6748,0.8063,0.1396,11.7104,8.0439,7.5993,8.9080,1
3.3348,0.6045,11.6492,-0.6389,3.4001,1.6518,0.3611,-1.9395,6.0877,21.7204,0.1758,-12.6450,2.0762,11.5485,8.9824,-3.4040,3.5507,6.7121,-14.5748,10.1620,17.8773,3.2755,0
9.8114,2.1863,25.9483,3.4859,-0.9128,1.1356,0.7833,1.6767,-3.8178,-17.5943,0.6263,-4.8138,3.6450,6.4627,4.6284,2.6036,-7.1296,-8.6201,23.8605,4.3586,12.1459,0.9779,0
-6.0461,-1.4160,10.9185,-1.8964,-3.7570,1.5840,1.0250,-6.5402,3.0605,2.0779,0.0013,0.4637,9.7123,6.0953,8.6067,1.1760,15.6241,-0.1063,-1.9627,-2.0577,-1.7477,10.1409,0
0.9712,2.9020,19.6385,3.5591,-15.2317,1.7772,1.2572,-7.2929,6.2225,-2.3553,0.9125,-10.7316,-14.8714,9.8683,4.1723,-0.7571,-15.7637,5.0401,-2.5430,0.9457,13.4359,-2.5231,0
